  -97180.0000000000        1.06182341809108       -280816973.340566     
  -97170.0000000000        1.06153273475138       -280816962.723768     
  -97160.0000000000        1.06124213413932       -280816952.109927     
  -97150.0000000000        1.06095161610210       -280816941.498931     
  -97140.0000000000        1.06066118084709       -280816930.890872     
  -97130.0000000000        1.06037082820330       -280816920.285731     
  -97120.0000000000        1.06008055803613       -280816909.683448     
  -97110.0000000000        1.05979037052748       -280816899.084098     
  -97100.0000000000        1.05950026554274       -280816888.487653     
  -97090.0000000000        1.05921024331474       -280816877.894095     
  -97080.0000000000        1.05892030300674       -280816867.303446     
  -97070.0000000000        1.05863044581929       -280816856.715688     
  -97060.0000000000        1.05834067073738       -280816846.130842     
  -97050.0000000000        1.05805097806297       -280816835.548891     
  -97040.0000000000        1.05776136787608       -280816824.969829     
  -97030.0000000000        1.05747183988206       -280816814.393652     
  -97020.0000000000        1.05718239437920       -280816803.820385     
  -97010.0000000000        1.05689303130566       -280816793.250010     
  -97000.0000000000        1.05660375048319       -280816782.682537     
  -96990.0000000000        1.05631455193725       -280816772.117932     
  -96980.0000000000        1.05602543590066       -280816761.556235     
  -96970.0000000000        1.05573640124931       -280816750.997414     
  -96960.0000000000        1.05544744967483       -280816740.441491     
  -96950.0000000000        1.05515857991486       -280816729.888481     
  -96940.0000000000        1.05486979278794       -280816719.338314     
  -96930.0000000000        1.05458108704624       -280816708.791081     
  -96920.0000000000        1.05429246418862       -280816698.246709     
  -96910.0000000000        1.05400392285810       -280816687.705230     
  -96900.0000000000        1.05371546367678       -280816677.166615     
  -96890.0000000000        1.05342708680109       -280816666.630924     
  -96880.0000000000        1.05313879186724       -280816656.098084     
  -96870.0000000000        1.05285057893343       -280816645.568137     
  -96860.0000000000        1.05256244804332       -280816635.041070     
  -96850.0000000000        1.05227439913142       -280816624.516893     
  -96840.0000000000        1.05198643143740       -280816613.995576     
  -96830.0000000000        1.05169854677661       -280816603.477158     
  -96820.0000000000        1.05141074303538       -280816592.961624     
  -96810.0000000000        1.05112302195266       -280816582.448948     
  -96800.0000000000        1.05083538215695       -280816571.939160     
  -96790.0000000000        1.05054782431034       -280816561.432233     
  -96780.0000000000        1.05026034847106       -280816550.928209     
  -96770.0000000000        1.04997295419525       -280816540.427028     
  -96760.0000000000        1.04968564207593       -280816529.928746     
  -96750.0000000000        1.04939841094529       -280816519.433331     
  -96740.0000000000        1.04911126224761       -280816508.940789     
  -96730.0000000000        1.04882419469504       -280816498.451087     
  -96720.0000000000        1.04853720930623       -280816487.964275     
  -96710.0000000000        1.04825030541906       -280816477.480347     
  -96700.0000000000        1.04796348269520       -280816466.999273     
  -96690.0000000000        1.04767674186587       -280816456.521089     
  -96680.0000000000        1.04739008249817       -280816446.045749     
  -96670.0000000000        1.04710350491587       -280816435.573286     
  -96660.0000000000        1.04681700873698       -280816425.103663     
  -96650.0000000000        1.04653059397242       -280816414.636941     
  -96640.0000000000        1.04624426083319       -280816404.173067     
  -96630.0000000000        1.04595800863899       -280816393.712051     
  -96620.0000000000        1.04567183841937       -280816383.253927     
  -96610.0000000000        1.04538574925755       -280816372.798625     
  -96600.0000000000        1.04509974153189       -280816362.346191     
  -96590.0000000000        1.04481381575170       -280816351.896612     
  -96580.0000000000        1.04452797043996       -280816341.449915     
  -96570.0000000000        1.04424220672081       -280816331.006052     
  -96560.0000000000        1.04395652476160       -280816320.565076     
  -96550.0000000000        1.04367092353641       -280816310.126919     
  -96540.0000000000        1.04338540376193       -280816299.691645     
  -96530.0000000000        1.04309996491793       -280816289.259229     
  -96520.0000000000        1.04281460757920       -280816278.829651     
  -96510.0000000000        1.04252933112002       -280816268.402914     
  -96500.0000000000        1.04224413586053       -280816257.979053     
  -96490.0000000000        1.04195902190622       -280816247.558050     
  -96480.0000000000        1.04167398888967       -280816237.139876     
  -96470.0000000000        1.04138903655621       -280816226.724568     
  -96460.0000000000        1.04110416630647       -280816216.312107     
  -96450.0000000000        1.04081937599040       -280816205.902477     
  -96440.0000000000        1.04053466759797       -280816195.495717     
  -96430.0000000000        1.04025003981224       -280816185.091790     
  -96420.0000000000        1.03996549322255       -280816174.690712     
  -96410.0000000000        1.03968102701401       -280816164.292473     
  -96400.0000000000        1.03939664215795       -280816153.897066     
  -96390.0000000000        1.03911233787949       -280816143.504552     
  -96380.0000000000        1.03882811490985       -280816133.114843     
  -96370.0000000000        1.03854397272880       -280816122.727977     
  -96360.0000000000        1.03825991041231       -280816112.343981     
  -96350.0000000000        1.03797592971750       -280816101.962812     
  -96340.0000000000        1.03769202995682       -280816091.584445     
  -96330.0000000000        1.03740821055180       -280816081.208936     
  -96320.0000000000        1.03712447212092       -280816070.836284     
  -96310.0000000000        1.03684081399115       -280816060.466462     
  -96300.0000000000        1.03655723717384       -280816050.099462     
  -96290.0000000000        1.03627374086136       -280816039.735296     
  -96280.0000000000        1.03599032443526       -280816029.373980     
  -96270.0000000000        1.03570698939075       -280816019.015503     
  -96260.0000000000        1.03542373435266       -280816008.659857     
  -96250.0000000000        1.03514056035056       -280815998.307027     
  -96240.0000000000        1.03485746698061       -280815987.957026     
  -96230.0000000000        1.03457445397726       -280815977.609891     
  -96220.0000000000        1.03429152133685       -280815967.265538     
  -96210.0000000000        1.03400866884840       -280815956.924041     
  -96200.0000000000        1.03372589726132       -280815946.585386     
  -96190.0000000000        1.03344320622637       -280815936.249515     
  -96180.0000000000        1.03316059524514       -280815925.916513     
  -96170.0000000000        1.03287806495791       -280815915.586330     
  -96160.0000000000        1.03259561483355       -280815905.258950     
  -96150.0000000000        1.03231324529770       -280815894.934407     
  -96140.0000000000        1.03203095548815       -280815884.612677     
  -96130.0000000000        1.03174874636534       -280815874.293769     
  -96120.0000000000        1.03146661736173       -280815863.977727     
  -96110.0000000000        1.03118456896482       -280815853.664460     
  -96100.0000000000        1.03090260024328       -280815843.354002     
  -96090.0000000000        1.03062071188106       -280815833.046408     
  -96080.0000000000        1.03033890418010       -280815822.741595     
  -96070.0000000000        1.03005717613632       -280815812.439608     
  -96060.0000000000        1.02977552811717       -280815802.140462     
  -96050.0000000000        1.02949396051554       -280815791.844100     
  -96040.0000000000        1.02921247270933       -280815781.550575     
  -96030.0000000000        1.02893106516058       -280815771.259867     
  -96020.0000000000        1.02864973749820       -280815760.971956     
  -96010.0000000000        1.02836849011510       -280815750.686859     
  -96000.0000000000        1.02808732255289       -280815740.404593     
  -95990.0000000000        1.02780623494982       -280815730.125117     
  -95980.0000000000        1.02752522710944       -280815719.848439     
  -95970.0000000000        1.02724429931186       -280815709.574616     
  -95960.0000000000        1.02696345166987       -280815699.303568     
  -95950.0000000000        1.02668268372145       -280815689.035341     
  -95940.0000000000        1.02640199559755       -280815678.769922     
  -95930.0000000000        1.02612138713084       -280815668.507316     
  -95920.0000000000        1.02584085886338       -280815658.247485     
  -95910.0000000000        1.02556040992931       -280815647.990498     
  -95900.0000000000        1.02528004107444       -280815637.736275     
  -95890.0000000000        1.02499975212413       -280815627.484890     
  -95880.0000000000        1.02471954223802       -280815617.236284     
  -95870.0000000000        1.02443941239108       -280815606.990474     
  -95860.0000000000        1.02415936229954       -280815596.747494     
  -95850.0000000000        1.02387939189430       -280815586.507305     
  -95840.0000000000        1.02359950081154       -280815576.269916     
  -95830.0000000000        1.02331968953877       -280815566.035321     
  -95820.0000000000        1.02303995757393       -280815555.803517     
  -95810.0000000000        1.02276030527719       -280815545.574518     
  -95800.0000000000        1.02248073289229       -280815535.348323     
  -95790.0000000000        1.02220123959705       -280815525.124888     
  -95780.0000000000        1.02192182590807       -280815514.904279     
  -95770.0000000000        1.02164249166526       -280815504.686469     
  -95760.0000000000        1.02136323699960       -280815494.471434     
  -95750.0000000000        1.02108406175466       -280815484.259197     
  -95740.0000000000        1.02080496538110       -280815474.049753     
  -95730.0000000000        1.02052594889392       -280815463.843096     
  -95720.0000000000        1.02024701151822       -280815453.639238     
  -95710.0000000000        1.01996815387974       -280815443.438163     
  -95700.0000000000        1.01968937482525       -280815433.239862     
  -95690.0000000000        1.01941067578082       -280815423.044366     
  -95680.0000000000        1.01913205559686       -280815412.851667     
  -95670.0000000000        1.01885351441160       -280815402.661732     
  -95660.0000000000        1.01857505277439       -280815392.474593     
  -95650.0000000000        1.01829667007769       -280815382.290233     
  -95640.0000000000        1.01801836702725       -280815372.108657     
  -95630.0000000000        1.01774014295006       -280815361.929863     
  -95620.0000000000        1.01746199791523       -280815351.753844     
  -95610.0000000000        1.01718393189731       -280815341.580622     
  -95600.0000000000        1.01690594461616       -280815331.410177     
  -95590.0000000000        1.01662803697400       -280815321.242493     
  -95580.0000000000        1.01635020806498       -280815311.077604     
  -95570.0000000000        1.01607245823834       -280815300.915498     
  -95560.0000000000        1.01579478709755       -280815290.756171     
  -95550.0000000000        1.01551719524650       -280815280.599603     
  -95540.0000000000        1.01523968257243       -280815270.445830     
  -95530.0000000000        1.01496224821676       -280815260.294811     
  -95520.0000000000        1.01468489307808       -280815250.146565     
  -95510.0000000000        1.01440761659978       -280815240.001099     
  -95500.0000000000        1.01413041924752       -280815229.858410     
  -95490.0000000000        1.01385330105404       -280815219.718497     
  -95480.0000000000        1.01357626066238       -280815209.581351     
  -95470.0000000000        1.01329929977874       -280815199.446969     
  -95460.0000000000        1.01302241747180       -280815189.315367     
  -95450.0000000000        1.01274561387254       -280815179.186534     
  -95440.0000000000        1.01246888902097       -280815169.060454     
  -95430.0000000000        1.01219224265151       -280815158.937149     
  -95420.0000000000        1.01191567524438       -280815148.816602     
  -95410.0000000000        1.01163918662132       -280815138.698833     
  -95400.0000000000        1.01136277596015       -280815128.583818     
  -95390.0000000000        1.01108644399574       -280815118.471585     
  -95380.0000000000        1.01081019115009       -280815108.362100     
  -95370.0000000000        1.01053401663739       -280815098.255369     
  -95360.0000000000        1.01025792067230       -280815088.151410     
  -95350.0000000000        1.00998190292376       -280815078.050227     
  -95340.0000000000        1.00970596381376       -280815067.951779     
  -95330.0000000000        1.00943010326591       -280815057.856112     
  -95320.0000000000        1.00915432131660       -280815047.763184     
  -95310.0000000000        1.00887861742012       -280815037.673011     
  -95300.0000000000        1.00860299183114       -280815027.585601     
  -95290.0000000000        1.00832744526633       -280815017.500954     
  -95280.0000000000        1.00805197650334       -280815007.419054     
  -95270.0000000000        1.00777658591323       -280814997.339914     
  -95260.0000000000        1.00750127419087       -280814987.263517     
  -95250.0000000000        1.00722604016846       -280814977.189897     
  -95240.0000000000        1.00695088482098       -280814967.119012     
  -95230.0000000000        1.00667580765730       -280814957.050870     
  -95220.0000000000        1.00640080857193       -280814946.985488     
  -95210.0000000000        1.00612588748481       -280814936.922851     
  -95200.0000000000        1.00585104502170       -280814926.862965     
  -95190.0000000000        1.00557628055685       -280814916.805819     
  -95180.0000000000        1.00530159398113       -280814906.751448     
  -95170.0000000000        1.00502698573109       -280814896.699785     
  -95160.0000000000        1.00475245525740       -280814886.650901     
  -95150.0000000000        1.00447800336406       -280814876.604748     
  -95140.0000000000        1.00420362909790       -280814866.561334     
  -95130.0000000000        1.00392933303738       -280814856.520669     
  -95120.0000000000        1.00365511464042       -280814846.482763     
  -95110.0000000000        1.00338097433632       -280814836.447581     
  -95100.0000000000        1.00310691224513       -280814826.415136     
  -95090.0000000000        1.00283292797758       -280814816.385434     
  -95080.0000000000        1.00255902169374       -280814806.358463     
  -95070.0000000000        1.00228519318989       -280814796.334255     
  -95060.0000000000        1.00201144274615       -280814786.312780     
  -95050.0000000000        1.00173776944212       -280814776.294022     
  -95040.0000000000        1.00146417446376       -280814766.278005     
  -95030.0000000000        1.00119065713443       -280814756.264740     
  -95020.0000000000        1.00091721776334       -280814746.254196     
  -95010.0000000000        1.00064385627775       -280814736.246394     
  -95000.0000000000        1.00037057182635       -280814726.241336     
  -94990.0000000000        1.00009736560605       -280814716.238978     
  -94980.0000000000       0.999824236856512       -280814706.239365     
  -94970.0000000000       0.999551186039753       -280814696.242492     
  -94960.0000000000       0.999278212639183       -280814686.248347     
  -94950.0000000000       0.999005316421972       -280814676.256936     
  -94940.0000000000       0.998732498555910       -280814666.268242     
  -94930.0000000000       0.998459757840465       -280814656.282281     
  -94920.0000000000       0.998187094635796       -280814646.299054     
  -94910.0000000000       0.997914509283873       -280814636.318542     
  -94900.0000000000       0.997642000980704       -280814626.340763     
  -94890.0000000000       0.997369570603041       -280814616.365708     
  -94880.0000000000       0.997097217390547       -280814606.393367     
  -94870.0000000000       0.996824941805244       -280814596.423765     
  -94860.0000000000       0.996552743246866       -280814586.456870     
  -94850.0000000000       0.996280622333870       -280814576.492708     
  -94840.0000000000       0.996008578971669       -280814566.531251     
  -94830.0000000000       0.995736612756446       -280814556.572533     
  -94820.0000000000       0.995464723891928       -280814546.616528     
  -94810.0000000000       0.995192912731000       -280814536.663227     
  -94800.0000000000       0.994921178171353       -280814526.712656     
  -94790.0000000000       0.994649520653184       -280814516.764819     
  -94780.0000000000       0.994377941162384       -280814506.819673     
  -94770.0000000000       0.994106438069139       -280814496.877259     
  -94760.0000000000       0.993835013581702       -280814486.937539     
  -94750.0000000000       0.993563664746034       -280814477.000561     
  -94740.0000000000       0.993292393850425       -280814467.066281     
  -94730.0000000000       0.993021199701616       -280814457.134709     
  -94720.0000000000       0.992750083081773       -280814447.205846     
  -94710.0000000000       0.992479043441563       -280814437.279698     
  -94700.0000000000       0.992208080348064       -280814427.356274     
  -94690.0000000000       0.991937194514321       -280814417.435549     
  -94680.0000000000       0.991666385922144       -280814407.517524     
  -94670.0000000000       0.991395654349617       -280814397.602213     
  -94660.0000000000       0.991124999476597       -280814387.689611     
  -94650.0000000000       0.990854421947006       -280814377.779724     
  -94640.0000000000       0.990583920880454       -280814367.872515     
  -94630.0000000000       0.990313497488387       -280814357.968021     
  -94620.0000000000       0.990043150133715       -280814348.066245     
  -94610.0000000000       0.989772879627708       -280814338.167168     
  -94600.0000000000       0.989502686374180       -280814328.270794     
  -94590.0000000000       0.989232569932938       -280814318.377104     
  -94580.0000000000       0.988962530078425       -280814308.486153     
  -94570.0000000000       0.988692567123508       -280814298.597869     
  -94560.0000000000       0.988422680860822       -280814288.712292     
  -94550.0000000000       0.988152871283091       -280814278.829402     
  -94540.0000000000       0.987883138630423       -280814268.949222     
  -94530.0000000000       0.987613482517190       -280814259.071748     
  -94520.0000000000       0.987343902987050       -280814249.196962     
  -94510.0000000000       0.987074400312849       -280814239.324875     
  -94500.0000000000       0.986804974265397       -280814229.455475     
  -94490.0000000000       0.986535624491808       -280814219.588765     
  -94480.0000000000       0.986266351534141       -280814209.724769     
  -94470.0000000000       0.985997154992219       -280814199.863435     
  -94460.0000000000       0.985728035120701       -280814190.004816     
  -94450.0000000000       0.985458991868654       -280814180.148881     
  -94440.0000000000       0.985190024694020       -280814170.295622     
  -94430.0000000000       0.984921134357137       -280814160.445087     
  -94420.0000000000       0.984652320428722       -280814150.597214     
  -94410.0000000000       0.984383582574083       -280814140.752043     
  -94400.0000000000       0.984114921444416       -280814130.909545     
  -94390.0000000000       0.983846336912393       -280814121.069736     
  -94380.0000000000       0.983577828101261       -280814111.232617     
  -94370.0000000000       0.983309396047844       -280814101.398176     
  -94360.0000000000       0.983041040490207       -280814091.566421     
  -94350.0000000000       0.982772760926309       -280814081.737359     
  -94340.0000000000       0.982504557607172       -280814071.910973     
  -94330.0000000000       0.982236430798366       -280814062.087268     
  -94320.0000000000       0.981968380201579       -280814052.266237     
  -94310.0000000000       0.981700405765878       -280814042.447899     
  -94300.0000000000       0.981432507524005       -280814032.632230     
  -94290.0000000000       0.981164685112162       -280814022.819251     
  -94280.0000000000       0.980896938915976       -280814013.008935     
  -94270.0000000000       0.980629269153724       -280814003.201309     
  -94260.0000000000       0.980361675185122       -280813993.396349     
  -94250.0000000000       0.980094157825079       -280813983.594070     
  -94240.0000000000       0.979826715807576       -280813973.794469     
  -94230.0000000000       0.979559350242198       -280813963.997543     
  -94220.0000000000       0.979292060637817       -280813954.203281     
  -94210.0000000000       0.979024847398250       -280813944.411694     
  -94200.0000000000       0.978757709690399       -280813934.622784     
  -94190.0000000000       0.978490647688886       -280813924.836555     
  -94180.0000000000       0.978223662285018       -280813915.052975     
  -94170.0000000000       0.977956752274622       -280813905.272067     
  -94160.0000000000       0.977689917937823       -280813895.493841     
  -94150.0000000000       0.977423160256876       -280813885.718277     
  -94140.0000000000       0.977156477962126       -280813875.945380     
  -94130.0000000000       0.976889871421008       -280813866.175141     
  -94120.0000000000       0.976623340924561       -280813856.407575     
  -94110.0000000000       0.976356886407302       -280813846.642677     
  -94100.0000000000       0.976090507137997       -280813836.880442     
  -94090.0000000000       0.975824203542288       -280813827.120874     
  -94080.0000000000       0.975557976005803       -280813817.363962     
  -94070.0000000000       0.975291824070155       -280813807.609715     
  -94060.0000000000       0.975025747888139       -280813797.858116     
  -94050.0000000000       0.974759747317876       -280813788.109183     
  -94040.0000000000       0.974493822370277       -280813778.362910     
  -94030.0000000000       0.974227973016241       -280813768.619315     
  -94020.0000000000       0.973962199270318       -280813758.878366     
  -94010.0000000000       0.973696500816004       -280813749.140067     
  -94000.0000000000       0.973430878395448       -280813739.404425     
  -93990.0000000000       0.973165331397468       -280813729.671455     
  -93980.0000000000       0.972899859858444       -280813719.941125     
  -93970.0000000000       0.972634463603754       -280813710.213453     
  -93960.0000000000       0.972369142913522       -280813700.488441     
  -93950.0000000000       0.972103897907800       -280813690.766067     
  -93940.0000000000       0.971838727560680       -280813681.046358     
  -93930.0000000000       0.971573633287335       -280813671.329295     
  -93920.0000000000       0.971308614403824       -280813661.614888     
  -93910.0000000000       0.971043670728250       -280813651.903129     
  -93900.0000000000       0.970778802206041       -280813642.194021     
  -93890.0000000000       0.970514009386534       -280813632.487540     
  -93880.0000000000       0.970249291574873       -280813622.783730     
  -93870.0000000000       0.969984649414982       -280813613.082566     
  -93860.0000000000       0.969720082328422       -280813603.384032     
  -93850.0000000000       0.969455589911377       -280813593.688165     
  -93840.0000000000       0.969191173513536       -280813583.994926     
  -93830.0000000000       0.968926831850695       -280813574.304338     
  -93820.0000000000       0.968662565344857       -280813564.616384     
  -93810.0000000000       0.968398374345270       -280813554.931087     
  -93800.0000000000       0.968134258033388       -280813545.248424     
  -93790.0000000000       0.967870216929441       -280813535.568400     
  -93780.0000000000       0.967606251397228       -280813525.891017     
  -93770.0000000000       0.967342360319890       -280813516.216287     
  -93760.0000000000       0.967078544672404       -280813506.544165     
  -93750.0000000000       0.966814803934540       -280813496.874703     
  -93740.0000000000       0.966551138139039       -280813487.207868     
  -93730.0000000000       0.966287547344109       -280813477.543674     
  -93720.0000000000       0.966024030913104       -280813467.882126     
  -93710.0000000000       0.965760590403079       -280813458.223199     
  -93700.0000000000       0.965497224504361       -280813448.566913     
  -93690.0000000000       0.965233933315176       -280813438.913249     
  -93680.0000000000       0.964970717046526       -280813429.262233     
  -93670.0000000000       0.964707575869397       -280813419.613845     
  -93660.0000000000       0.964444509223540       -280813409.968081     
  -93650.0000000000       0.964181517258112       -280813400.324957     
  -93640.0000000000       0.963918600358738       -280813390.684443     
  -93630.0000000000       0.963655758660025       -280813381.046578     
  -93620.0000000000       0.963392990935972       -280813371.411338     
  -93610.0000000000       0.963130298809119       -280813361.778707     
  -93600.0000000000       0.962867680551426       -280813352.148720     
  -93590.0000000000       0.962605137505307       -280813342.521359     
  -93580.0000000000       0.962342668939527       -280813332.896627     
  -93570.0000000000       0.962080274966866       -280813323.274503     
  -93560.0000000000       0.961817955678271       -280813313.655020     
  -93550.0000000000       0.961555711004621       -280813304.038147     
  -93540.0000000000       0.961293541222403       -280813294.423906     
  -93530.0000000000       0.961031445247500       -280813284.812271     
  -93520.0000000000       0.960769424636965       -280813275.203285     
  -93510.0000000000       0.960507477844658       -280813265.596898     
  -93500.0000000000       0.960245606078388       -280813255.993126     
  -93490.0000000000       0.959983808432298       -280813246.391977     
  -93480.0000000000       0.959722085215617       -280813236.793464     
  -93470.0000000000       0.959460437086818       -280813227.197533     
  -93460.0000000000       0.959198863023630       -280813217.604239     
  -93450.0000000000       0.958937363135192       -280813208.013561     
  -93440.0000000000       0.958675937763473       -280813198.425485     
  -93430.0000000000       0.958414587057632       -280813188.840039     
  -93420.0000000000       0.958153310792113       -280813179.257190     
  -93410.0000000000       0.957892108253873       -280813169.676970     
  -93400.0000000000       0.957630980123213       -280813160.099367     
  -93390.0000000000       0.957369926709362       -280813150.524348     
  -93380.0000000000       0.957108946975495       -280813140.951964     
  -93370.0000000000       0.956848041685589       -280813131.382181     
  -93360.0000000000       0.956587210726866       -280813121.815005     
  -93350.0000000000       0.956326454186637       -280813112.250438     
  -93340.0000000000       0.956065771690191       -280813102.688467     
  -93330.0000000000       0.955805163284822       -280813093.129112     
  -93320.0000000000       0.955544628690404       -280813083.572364     
  -93310.0000000000       0.955284169136576       -280813074.018223     
  -93300.0000000000       0.955023782436911       -280813064.466683     
  -93290.0000000000       0.954763470843318       -280813054.917739     
  -93280.0000000000       0.954503232656862       -280813045.371406     
  -93270.0000000000       0.954243068939832       -280813035.827672     
  -93260.0000000000       0.953982978888234       -280813026.286554     
  -93250.0000000000       0.953722963196924       -280813016.748015     
  -93240.0000000000       0.953463021076459       -280813007.212089     
  -93230.0000000000       0.953203153330833       -280812997.678763     
  -93220.0000000000       0.952943359596247       -280812988.148029     
  -93210.0000000000       0.952683639337920       -280812978.619892     
  -93200.0000000000       0.952423993374396       -280812969.094354     
  -93190.0000000000       0.952164420981717       -280812959.571415     
  -93180.0000000000       0.951904922731046       -280812950.051062     
  -93170.0000000000       0.951645497862046       -280812940.533314     
  -93160.0000000000       0.951386146931327       -280812931.018152     
  -93150.0000000000       0.951126870691951       -280812921.505589     
  -93140.0000000000       0.950867667506827       -280812911.995608     
  -93130.0000000000       0.950608537888911       -280812902.488239     
  -93120.0000000000       0.950349482169258       -280812892.983446     
  -93110.0000000000       0.950090500271472       -280812883.481249     
  -93100.0000000000       0.949831592115515       -280812873.981630     
  -93090.0000000000       0.949572757464921       -280812864.484613     
  -93080.0000000000       0.949313996472483       -280812854.990179     
  -93070.0000000000       0.949055309651158       -280812845.498337     
  -93060.0000000000       0.948796695789497       -280812836.009071     
  -93050.0000000000       0.948538155967981       -280812826.522399     
  -93040.0000000000       0.948279689284391       -280812817.038320     
  -93030.0000000000       0.948021296546358       -280812807.556808     
  -93020.0000000000       0.947762977204547       -280812798.077884     
  -93010.0000000000       0.947504731568188       -280812788.601547     
  -93000.0000000000       0.947246559077030       -280812779.127790     
  -92990.0000000000       0.946988460415014       -280812769.656616     
  -92980.0000000000       0.946730434909114       -280812760.188036     
  -92970.0000000000       0.946472483134130       -280812750.722016     
  -92960.0000000000       0.946214604435227       -280812741.258566     
  -92950.0000000000       0.945956799740088       -280812731.797714     
  -92940.0000000000       0.945699067702662       -280812722.339431     
  -92930.0000000000       0.945441409901832       -280812712.883738     
  -92920.0000000000       0.945183824729611       -280812703.430621     
  -92910.0000000000       0.944926313150063       -280812693.980048     
  -92900.0000000000       0.944668874886702       -280812684.532081     
  -92890.0000000000       0.944411509906786       -280812675.086679     
  -92880.0000000000       0.944154218264885       -280812665.643851     
  -92870.0000000000       0.943896999557182       -280812656.203601     
  -92860.0000000000       0.943639854609501       -280812646.765915     
  -92850.0000000000       0.943382782388653       -280812637.330796     
  -92840.0000000000       0.943125783538562       -280812627.898252     
  -92830.0000000000       0.942868857771828       -280812618.468294     
  -92820.0000000000       0.942612005335832       -280812609.040874     
  -92810.0000000000       0.942355225855863       -280812599.616040     
  -92800.0000000000       0.942098519572028       -280812590.193776     
  -92790.0000000000       0.941841886422480       -280812580.774080     
  -92780.0000000000       0.941585326381755       -280812571.356928     
  -92770.0000000000       0.941328839504422       -280812561.942364     
  -92760.0000000000       0.941072425011953       -280812552.530361     
  -92750.0000000000       0.940816084650578       -280812543.120924     
  -92740.0000000000       0.940559816579480       -280812533.714031     
  -92730.0000000000       0.940303621693602       -280812524.309725     
  -92720.0000000000       0.940047499301727       -280812514.907966     
  -92710.0000000000       0.939791450386110       -280812505.508764     
  -92700.0000000000       0.939535474652075       -280812496.112124     
  -92690.0000000000       0.939279570848157       -280812486.718054     
  -92680.0000000000       0.939023740756966       -280812477.326549     
  -92670.0000000000       0.938767983774596       -280812467.937576     
  -92660.0000000000       0.938512298806017       -280812458.551181     
  -92650.0000000000       0.938256686877139       -280812449.167346     
  -92640.0000000000       0.938001148075273       -280812439.786044     
  -92630.0000000000       0.937745681836532       -280812430.407314     
  -92620.0000000000       0.937490288371919       -280812421.031130     
  -92610.0000000000       0.937234967972472       -280812411.657512     
  -92600.0000000000       0.936979720081581       -280812402.286437     
  -92590.0000000000       0.936724544782919       -280812392.917915     
  -92580.0000000000       0.936469442127418       -280812383.551936     
  -92570.0000000000       0.936214412271511       -280812374.188516     
  -92560.0000000000       0.935959455280681       -280812364.827662     
  -92550.0000000000       0.935704571085807       -280812355.469327     
  -92540.0000000000       0.935449758919276       -280812346.113561     
  -92530.0000000000       0.935195019999810       -280812336.760343     
  -92520.0000000000       0.934940353141428       -280812327.409659     
  -92510.0000000000       0.934685759006243       -280812318.061530     
  -92500.0000000000       0.934431237597892       -280812308.715954     
  -92490.0000000000       0.934176788490731       -280812299.372918     
  -92480.0000000000       0.933922412132233       -280812290.032409     
  -92470.0000000000       0.933668107998528       -280812280.694453     
  -92460.0000000000       0.933413876828126       -280812271.359036     
  -92450.0000000000       0.933159717751550       -280812262.026180     
  -92440.0000000000       0.932905630816094       -280812252.695857     
  -92430.0000000000       0.932651617022202       -280812243.368063     
  -92420.0000000000       0.932397675140237       -280812234.042812     
  -92410.0000000000       0.932143805752276       -280812224.720118     
  -92400.0000000000       0.931890008567279       -280812215.399952     
  -92390.0000000000       0.931636284065462       -280812206.082301     
  -92380.0000000000       0.931382631551969       -280812196.767216     
  -92370.0000000000       0.931129051568860       -280812187.454655     
  -92360.0000000000       0.930875543945149       -280812178.144641     
  -92350.0000000000       0.930622108400712       -280812168.837152     
  -92340.0000000000       0.930368744993757       -280812159.532197     
  -92330.0000000000       0.930115454299084       -280812150.229772     
  -92320.0000000000       0.929862235429027       -280812140.929888     
  -92310.0000000000       0.929609089031146       -280812131.632528     
  -92300.0000000000       0.929356014858058       -280812122.337692     
  -92290.0000000000       0.929103012837004       -280812113.045417     
  -92280.0000000000       0.928850082575082       -280812103.755636     
  -92270.0000000000       0.928597224774421       -280812094.468405     
  -92260.0000000000       0.928344439038483       -280812085.183703     
  -92250.0000000000       0.928091725476406       -280812075.901512     
  -92240.0000000000       0.927839083786239       -280812066.621867     
  -92230.0000000000       0.927586514357245       -280812057.344728     
  -92220.0000000000       0.927334016800160       -280812048.070133     
  -92210.0000000000       0.927081591158640       -280812038.798042     
  -92200.0000000000       0.926829237629136       -280812029.528503     
